Price,Close,High,Low,Open,Volume
1999-06-11,43.95753860473633,44.98551363245723,43.559612787554045,44.93908895378596,16567600
1999-06-14,43.12851333618164,44.11669548089809,43.0290319122169,44.11669548089809,14136800
1999-06-15,43.771827697753906,44.030479406877,43.108618187181875,43.23462799419056,9147800
1999-06-16,46.020111083984375,46.020111083984375,44.80643759668518,44.859494361157275,15060200
1999-06-17,46.53078079223633,46.74300784260001,45.41658877782702,45.41658877782702,16278200
1999-06-18,46.74301528930664,46.87565721691534,46.02674888021965,46.106334036784865,5392800
1999-06-21,48.142398834228516,48.168927225926666,46.981781697434194,47.06136687252866,10565200
1999-06-22,46.68998336791992,48.46738614385778,46.68998336791992,47.85723295211792,10862800
1999-06-23,47.42613220214844,47.53887786673192,46.398157025063696,46.6966014313141,9607000
1999-06-24,46.48438262939453,47.43277280145951,46.265523358917996,47.40624440503811,14988800
1999-06-25,46.42469024658203,47.167485290527345,46.00023593575614,46.796087768554685,8635600
1999-06-28,47.52560043334961,47.59192139404365,46.437936677967336,46.82259824999277,7666200
1999-06-29,48.17555618286133,48.36125491264108,47.24706253396257,47.485818043679394,9000400
1999-06-30,48.91836166381836,50.881462945338185,47.65163076932415,48.22199127679274,19467600
1999-07-01,49.24994659423828,49.52849463584319,48.228603775020304,49.07751209229239,6822600
1999-07-02,49.87336349487305,49.92642026454845,49.23668225876828,49.23668225876828,3302000
1999-07-06,49.555023193359375,50.6426869786526,49.28973934328786,50.138647663516714,8794800
1999-07-07,49.63460159301758,49.84682864419029,49.18361910927557,49.528488067431226,10520000
1999-07-08,50.297828674316406,50.503423701861735,49.39586339218204,49.63461890804113,11225000
1999-07-09,50.8018684387207,50.85492522037995,50.112130277150605,50.483527748765276,4206800
1999-07-12,50.53657531738281,51.25284173920399,50.24476307145567,50.98755787927022,7816200
1999-07-13,50.297828674316406,50.48352740887348,49.89990281455124,50.297828674316406,6230000
1999-07-14,51.15338134765625,51.25286283608032,50.08561337190458,50.80188008855787,6909400
1999-07-15,51.6242561340332,51.6242561340332,51.04726354877358,51.33244379206282,6539800
1999-07-16,52.101741790771484,52.39355399021063,51.630863014403765,51.65075930072916,4913800
1999-07-19,51.571189880371094,52.31398479634352,51.36559485898587,52.31398479634352,6833000
1999-07-20,49.58156204223633,51.014095134949415,49.44892008920734,50.94114206078347,14837400
1999-07-21,49.820308685302734,50.251394955875774,49.289740967674376,49.68766675589565,10980400
1999-07-22,48.553585052490234,49.82031565555343,48.41431100712727,49.82031565555343,15148400
1999-07-23,48.62653350830078,49.12394076595525,48.12249415387759,48.91834576612474,12115000
1999-07-26,47.432769775390625,48.49390556454925,47.35318459120373,47.96333766996994,10720000
1999-07-27,48.38776397705078,49.130558599505505,47.97657409676334,48.38776397705078,13732800
1999-07-28,49.3361701965332,49.60808617691469,48.34135563416192,48.97140485699706,10161800
1999-07-29,48.281654357910156,48.81222198821686,47.80414349063412,48.41429626548683,13033800
1999-07-30,48.04292297363281,49.02447358104552,47.96996988794673,48.493905685146764,10947400
1999-08-02,47.91027069091797,49.077519810740995,47.72457196730976,48.122497803613065,9642400
1999-08-03,47.59856414794922,48.57348248844644,46.90219390473692,48.566850390892036,13005000
1999-08-04,46.73638153076172,47.956687221361996,46.69658895389432,47.598554029555395,13227600
1999-08-05,47.479183197021484,47.479183197021484,45.62882810385638,46.743020418020315,18695200
1999-08-06,46.96849822998047,48.016369272106544,46.636893469813984,47.14093270526703,12392200
1999-08-09,46.36497497558594,47.27357196766937,46.27212564792778,47.14093007101486,7983400
1999-08-10,45.94717025756836,46.5772195033058,44.939091464388454,46.238982539804645,16767200
1999-08-11,47.459285736083984,47.53887089942007,46.06654537770254,46.76954765383793,13101400
1999-08-12,46.902183532714844,47.96331890675817,46.79606999531051,47.64497829454517,12715000
1999-08-13,48.944862365722656,48.99791912709471,47.80414199622343,47.883727138281515,14342600
1999-08-16,49.3361701965332,49.50197262359508,48.600007420378454,48.91834808033726,11470600
1999-08-17,49.58156204223633,49.82031755768851,48.679596761639196,49.76726077647691,11408400
1999-08-18,49.024452209472656,49.952945622530855,48.83875352686102,49.342792808235465,7035200
1999-08-19,48.440826416015625,48.91833730072991,48.12911792182714,48.57346832843626,10157800
1999-08-20,49.21015548706055,49.21015548706055,48.22860521589006,48.49388907296317,6920800
1999-08-23,50.77533721923828,50.77533721923828,49.54839921172012,49.66114486646503,9652000
1999-08-24,51.12022399902344,51.677320368499046,50.30447574371988,50.403957238269086,13891400
1999-08-25,52.2078742980957,52.42010142938878,50.881454727514004,51.43855094715832,11352000
1999-08-26,51.33906555175781,52.39356902969729,51.25948038361143,52.207870304022414,9753000
1999-08-27,50.82838821411133,51.73035334943481,50.69574628244611,51.72372125285155,9635400
1999-08-30,50.11211395263672,51.19977762233397,49.97947204169803,51.04060732920754,10141600
1999-08-31,50.66921615600586,50.98755678106977,49.34279688490623,50.456989072629916,14590400
1999-09-01,51.03400421142578,51.465090666752964,50.669238749225855,50.9875795162367,10752000
1999-09-02,50.85490417480469,51.120187973316966,49.97946763971415,50.085581159119066,14583200
1999-09-03,53.189414978027344,53.20931126791937,52.12827951711906,52.31397822277801,14195400
1999-09-07,52.95066452026367,53.61387424621888,52.87107935314905,53.08330646545471,9009000
1999-09-08,52.2343864440918,53.16287985472827,51.80993231351513,52.63231219150743,14303400
1999-09-09,52.977203369140625,53.10984534052054,51.995652780929206,52.26093672368905,12677600
1999-09-10,53.587337493896484,54.11127309563136,53.08329818083508,53.69345103348836,10251000
1999-09-13,52.94403076171875,53.64040095212091,52.65885058850643,53.534287399297725,7240800
1999-09-14,53.23584747314453,53.60724493900925,52.632326591114364,52.73844015279,10022600
1999-09-15,52.2078742980957,53.89905925058737,52.154817515272434,53.89905925058737,16096000
1999-09-16,52.181339263916016,52.65885024853751,51.10030745150901,52.181339263916016,15371000
1999-09-17,53.74652099609375,53.852634561732636,52.57927177406605,52.65885694829521,14506400
1999-09-20,53.87253189086914,54.11791951612608,53.50776650197368,53.90569238076873,6187200
1999-09-21,52.579261779785156,53.507755302637065,52.42672355817377,53.40164175716827,12265800
1999-09-22,53.136348724365234,53.41489673315497,52.022156689206305,52.658837852154264,12441800
1999-09-23,50.93450927734375,53.79957542419434,50.62280069192251,53.69346186319987,19766000
1999-09-24,51.00082778930664,51.199790706560115,49.767257702335115,50.61616614928326,23570800
1999-09-27,51.35896682739258,52.10176180216892,51.19979647565479,51.73036431478075,12608800
1999-09-28,51.59772491455078,51.78342366745662,50.006021318215026,51.100317540695855,20622000
1999-09-29,50.56310272216797,51.96910715253256,50.56310272216797,51.597709755832476,15557000
1999-09-30,51.09367752075195,51.624245303937336,50.40393940261096,51.04062074243342,17604200
1999-10-01,51.11357116699219,51.11357116699219,49.873369037989,50.40393679371229,19607400
1999-10-04,52.26090621948242,52.44660487102373,51.093657552651344,51.38546971935911,12434200
1999-10-05,52.63233947753906,53.269021003477036,51.51814680714761,52.44664069914049,19526400
1999-10-06,53.68680953979492,53.76639468055805,52.14816348504107,52.950646987735965,19098200
1999-10-07,53.560791015625,54.24389669598772,53.16286537657875,53.985245030607665,22013600
1999-10-08,54.1245231628418,54.277061336196205,52.63230190176602,53.34856810708239,22523200
1999-10-11,54.887237548828125,54.913765938170236,54.14444264724901,54.277084593959565,13016000
1999-10-12,53.64041519165039,55.13926952316782,53.48124482016181,54.70155100157424,20182800
1999-10-13,52.04867935180664,53.66691046315231,51.83645232081049,53.03022937016385,22570600
1999-10-14,52.3736572265625,52.73842247253704,51.38547501474057,52.23438322355404,22130400
1999-10-15,50.82838821411133,51.78341012210089,50.51667967469807,51.04061530477568,33703000
1999-10-18,50.185081481933594,51.06715044415074,48.739284235592706,50.88145171526292,24714800
1999-10-19,50.457000732421875,50.98756856346732,49.60809220274916,50.72891674583266,26657200
1999-10-20,51.99564743041992,52.41346959727151,50.72228463620556,51.22632407558208,22486400
1999-10-21,52.844547271728516,52.844547271728516,50.775333071329506,51.14673049191394,22454800
1999-10-22,52.60578536987305,53.693449111761495,52.42008668223355,53.15624933680439,16589400
1999-10-25,52.63233947753906,53.20933211042035,52.15482833308558,52.36705550839824,13855400
1999-10-26,52.2078742980957,53.56082226008904,52.101760732449165,53.269009954561064,13542400
1999-10-27,52.12828063964844,52.313979349306216,51.3125327365089,52.0752238654605,15225200
1999-10-28,53.93221664428711,54.11791537350994,52.47315520039346,52.950666218395014,14103800
1999-10-29,55.815731048583984,56.240185277090326,54.993350980852945,55.17904970582447,19000000
1999-11-01,55.52391815185547,56.47894015542298,55.45096508213851,55.81573043072332,9681800
1999-11-02,55.557090759277344,56.50548087251319,55.34486360107072,55.815742608341665,12834800
1999-11-03,56.66461944580078,56.98296000448506,56.18710860777437,56.34627888711651,18752600
1999-11-04,57.301292419433594,57.56657618063468,56.69113976867111,57.45383058212421,20048600
1999-11-05,57.88492965698242,58.76036626499361,57.88492965698242,58.468554062323214,15134600
1999-11-08,59.052181243896484,59.25777621453449,57.911460761646914,58.097159444803815,10890800
1999-11-09,58.65428924560547,59.63583999281822,58.15024967271243,59.52972639852495,14629800
1999-11-10,59.423583984375,59.92762331281389,58.41550532749721,58.68078918457031,16561000
1999-11-11,60.48470687866211,60.564292019291926,59.529685191104285,60.06025279530308,18501400
1999-11-12,61.28059005737305,61.33364684530151,58.89303460059227,60.80307896601689,28646600
1999-11-15,61.16123580932617,61.545897669762184,60.85615916139416,61.333670436418174,10909400
1999-11-16,62.71308898925781,63.004901163065696,61.121386223033,61.3866700174038,19126400
1999-11-17,61.864173889160156,62.98499779431325,61.54583337172023,62.713081935666644,21683600
1999-11-18,63.760986328125,63.760986328125,61.91726319527512,62.28866066088517,17738400
1999-11-19,64.3313217163086,64.4374352366654,63.24365813265142,63.48241355345421,17939400
1999-11-22,63.349796295166016,65.79040821273523,63.349796295166016,64.46398869231717,18841800
1999-11-23,63.6415901184082,64.94148087113935,63.03143731610584,64.88842410572175,24047600
1999-11-24,65.73736572265625,65.99601758536646,63.16411129364186,63.827321198027015,18617800
1999-11-26,65.9495620727539,66.878055504993,65.6842782349713,66.55971489965388,8045200
1999-11-29,64.8619155883789,66.37403386589939,64.78233041587782,65.81693765839185,20485200
1999-11-30,62.39475631713867,65.10065136150438,62.39475631713867,64.99453783035278,23702400
1999-12-01,63.747718811035156,64.06605947925506,62.606998083247184,63.08450908557703,23205800
1999-12-02,65.7704849243164,65.89649472703518,63.94665883233425,63.98645140161386,17229200
1999-12-03,67.16987609863281,68.07184125951493,66.98417738903943,67.32904642114141,21444600
1999-12-06,67.78006744384766,68.3371638885916,66.79851656501307,67.42856611561635,16018400
1999-12-07,67.78006744384766,68.25757868219961,66.92452647513373,67.99229466089297,23397000
1999-12-08,66.9576644897461,68.33050883893165,66.79849413042022,67.79994097451211,19563000
1999-12-09,67.2760009765625,68.28407985554884,65.57818391721707,67.91268237381703,28445400
1999-12-10,67.8331069946289,68.07186255307695,66.32098845779127,67.8331069946289,20428400
1999-12-13,68.75492858886719,69.04674076769521,67.30249978970042,67.60094406350181,16209200
1999-12-14,67.51471710205078,68.94724940991355,67.06373470883473,68.54932376884055,27760200
1999-12-15,68.81462097167969,68.81462097167969,66.1617828463258,66.74540723390366,31797200
1999-12-16,70.5124740600586,70.67164443039732,69.39828146768745,69.71662220836492,27219600
1999-12-17,71.12259674072266,72.0510901707582,70.82415242392551,71.73274956617459,23892400
1999-12-20,72.05113220214844,72.36947299243775,71.04305303289894,71.6532062142868,15392000
1999-12-21,75.92424774169922,75.92424774169922,71.85214011474226,72.26333013570533,26003800
1999-12-22,75.68547821044922,75.81812012809809,74.22641711631157,75.71200659397898,22313600
1999-12-23,76.58745574951172,77.03843834311813,75.5528486230029,76.28901138609572,17543600
1999-12-27,76.13648986816406,76.6935861354921,74.6243714282737,76.66705774180981,19281800
1999-12-28,75.658935546875,76.82618420187588,75.18142473346555,76.18950311732995,15346400
1999-12-29,78.52400970458984,78.52400970458984,76.29562564540554,76.40173917203336,16512600
1999-12-30,77.67509460449219,79.58513791443872,77.67509460449219,79.47902439721946,21887000
1999-12-31,77.56903839111328,79.10768552746231,77.56903839111328,78.63017434721606,14464400
2000-01-03,80.43408966064453,81.65439577027172,77.03845526863843,81.65439577027172,36345200
2000-01-04,74.91619873046875,79.3729697597601,74.65091474062999,78.099606608534,33786600
2000-01-05,73.00613403320312,76.08342747355617,71.52054409648098,74.27949683610784,42496600
2000-01-06,67.99227905273438,74.70396325107296,67.70046669628488,73.74894099360186,37134800
2000-01-07,76.4017562866211,76.4017562866211,70.03494326273601,70.40634068912931,28138200
2000-01-10,78.52400970458984,79.74431526080981,76.34868240871945,77.25064738505596,29675600
2000-01-11,74.7039566040039,78.84238601814616,73.85504800623113,77.88736384565179,32546600
2000-01-12,73.0591812133789,75.75844471681438,73.0061244368986,75.55284970795321,29050000
2000-01-13,77.46289825439453,77.67512537289971,73.92135821433916,75.12839995083743,25165200
2000-01-14,79.266845703125,79.47907286698879,78.09959630187416,78.94850495732932,21898600
2000-01-18,79.6912612915039,80.16877217807084,77.62204744971386,78.1526151014549,16752400
2000-01-19,81.49516296386719,81.49516296386719,78.46429630741477,79.36626100167632,19006000
2000-01-20,80.69934844970703,82.23799480410644,79.80401544175909,81.07074584559653,25958000
2000-01-21,81.70741271972656,81.97269652725814,80.69933425110656,81.91963976575182,18698200
2000-01-24,77.78121185302734,82.87466092389407,77.22411586090129,82.7154906404295,28340400
2000-01-25,78.94849395751953,79.89688396389766,75.89772890203743,77.9934718531947,33276200
2000-01-26,75.76505279541016,79.2137421733525,75.55282575676755,79.16068541369184,23095600
2000-01-27,76.87928771972656,78.52404818854059,74.38561862184723,77.88736671674161,30739200
2000-01-28,73.00613403320312,76.79969405019007,71.94499836411588,76.40176817428234,35313800
2000-01-31,76.13648986816406,76.40177380498693,70.8838679190712,72.90002583892503,36014600
2000-02-01,78.17913055419922,78.52399947079392,75.0753103048469,76.00380354183264,26417600
2000-02-02,78.84234619140625,80.40752062791128,78.1791366844126,78.31177858581133,26169200
2000-02-03,81.9196548461914,82.02576838873829,78.3383227852342,80.062667851621,30579800
2000-02-04,82.47675323486328,83.39861466133851,81.68090164366164,82.34411130299634,26640000
2000-02-07,83.6174545288086,83.72356804978425,81.70741115124699,82.55631931905215,17761000
2000-02-08,87.11921691894531,87.33144400035565,84.36026486061087,84.36026486061087,21999400
2000-02-09,84.04194641113281,86.75447451105022,83.82971927373096,86.64172884430548,27258200
2000-02-10,86.80088806152344,86.80088806152344,83.66390608925107,84.73167373731842,26341600
2000-02-11,84.78474426269531,86.6417317778357,83.19304067828928,86.6417317778357,24876000
2000-02-14,84.67859649658203,84.8908235554707,82.98078002547261,84.88419145988044,22814600
2000-02-15,85.28877258300781,85.42141453103739,81.38909931093872,83.98888149231811,30572800
2000-02-16,84.89083862304688,86.32337152481078,84.30721410751343,84.81125346183777,25310600
2000-02-17,86.69477081298828,87.64979276808852,84.57249980165442,85.89891918373809,30080200
2000-02-18,83.56441497802734,87.43755929129465,83.56441497802734,87.11921866280692,25271200
2000-02-22,83.8297119140625,84.83779072821895,81.70744072636472,84.04193903283227,37226200
2000-02-23,88.49870300292969,89.13538431949752,84.17457572790644,84.61892623009442,32170800
2000-02-24,90.40870666503906,90.66735833463534,86.58862046792473,89.02923109385888,48868200
2000-02-25,88.33954620361328,91.25766935148039,88.18037585009326,90.14347687684021,32617600
2000-02-28,88.28646087646484,89.71899359501325,85.31528190466074,87.6497796682211,38216200
2000-02-29,90.62098693847656,90.91279925004659,89.08234020474364,89.77207839572736,23978600
2000-03-01,91.36380004882812,92.15965196562976,90.40877774866615,91.04545928210747,24468400
2000-03-02,89.24813079833984,91.84128076803226,88.92315803998964,91.73516721428525,32739200
2000-03-03,94.28189086914062,94.33494764509399,90.8332004321715,91.68210884742544,32017200
2000-03-06,95.0246810913086,96.11234494522921,93.5921482105351,94.86551077122265,23268400
2000-03-07,93.59215545654297,96.66944854978532,92.31879279727028,96.61639177231561,39471000
2000-03-08,94.4410400390625,95.07772120786517,90.22302729574481,94.22881298279493,43512600
2000-03-09,97.62448120117188,98.04893546726392,92.6106151829595,94.41454581385074,30101400
2000-03-10,97.20003509521484,98.84479551440242,96.35775859022765,97.51837582150921,29750600
2000-03-13,94.65325927734375,96.88164318409736,92.98197134727855,93.37989704491312,37544200
2000-03-14,91.1514892578125,96.24493685312682,89.13533291800059,95.71436939528158,39106800
2000-03-15,87.33142852783203,90.83317475069772,86.48252035259188,90.40872066307763,51202600
2000-03-16,92.31878662109375,92.7432408124551,85.73974665499281,89.45372082940465,55282200
2000-03-17,94.06964111328125,94.28186816599029,91.62903000712731,91.68208677030456,31422400
2000-03-20,91.41683959960938,94.65330345078533,90.1965335573627,94.22884917522127,21167200
2000-03-21,94.86553955078125,95.02470991915504,87.91510013179224,90.09042849956742,33435100
2000-03-22,96.77552795410156,98.4468158546247,94.33491705175031,96.35107388412743,24370200
2000-03-23,98.47334289550781,99.95893212022452,96.40412933250953,97.18671651338708,19227400
2000-03-24,99.7998046875,102.29347338516747,97.63774086984151,99.73348371149821,22063000
2000-03-27,99.95893859863281,101.44452791963161,99.42837098399039,100.17116564448979,11752600
2000-03-28,97.41226959228516,100.01205238641478,96.03279300764495,99.30904989616545,18336300
2000-03-29,93.37996673583984,97.99590827335011,93.37996673583984,97.94285147406838,27189500
2000-03-30,91.04544830322266,95.71444565210587,87.86204101989318,91.04544830322266,42328700
2000-03-31,92.95545196533203,93.91047373209913,88.28645666113727,91.80146733048844,31349900
2000-04-03,87.3844985961914,92.63711873038869,85.52751168006104,91.48313400393626,31551300
2000-04-04,86.53555297851562,88.23336885546995,74.9691823167643,87.96808512469583,66213000
2000-04-05,84.99698638916016,88.2334509145901,81.70746506823136,82.7686009782084,37631500
2000-04-06,87.01310729980469,88.18035630016793,84.67860929907823,86.90699375431713,30499900
2000-04-07,90.51487731933594,91.151558754173,87.11924300020493,88.39260586987905,20645500
2000-04-10,84.99698638916016,91.4168586445212,84.25419125217624,91.36380184902234,26988200
2000-04-11,82.98078155517578,86.1641874971902,80.69934063006545,82.45021389817337,34497100
2000-04-12,78.09954833984375,83.82967824521272,76.61395910511847,82.8746565943179,34824400
2000-04-13,74.7039566040039,81.49522538618608,74.7039566040039,78.78932923078537,46330500
2000-04-14,68.23104095458984,75.12842456586255,66.21488266821783,73.05920948248072,60851300
2000-04-17,76.08341217041016,76.40175280710643,66.21485243282558,66.22811662602125,55398500
2000-04-18,78.09954833984375,78.94845647397248,74.17334821949835,75.96401381492615,36260900
2000-04-19,75.7120132446289,79.47904403675831,75.60589970118865,78.52402214579593,28082500
2000-04-20,74.06725311279297,77.2241310212537,73.05917445294837,76.7200916913314,21255600
2000-04-24,71.94499206542969,72.3694462959042,67.8065633183032,70.83079971043409,31190900
2000-04-25,76.79969024658203,76.82621863699535,73.00613041747624,73.43058466408948,28663200
2000-04-26,74.17335510253906,78.45768873954195,73.96112804931292,76.932306794479,25688300
2000-04-27,77.46289825439453,78.5107696520139,69.82272198820768,71.308311817744,37010400
2000-04-28,80.43408966064453,80.43408966064453,78.20570459089053,79.42601070051772,24828400
2000-05-01,81.17691802978516,82.23805421318103,80.00966822804968,81.28303164812473,23205700
2000-05-02,76.50786590576172,81.17686188336714,76.18952527092497,80.54018061369368,20307900
2000-05-03,75.658935546875,76.6139571736939,72.59490782749769,75.97727608914796,26589700
2000-05-04,75.81810760498047,77.03841304578842,74.38557513098853,75.55282381350048,17750700
2000-05-05,77.62206268310547,78.36485754131701,74.73046841363913,74.81005357701893,20571200
2000-05-08,74.59782409667969,77.03843569585982,74.49171054888924,76.82620860027893,13903000
2000-05-09,73.00613403320312,75.65897320592127,71.57360087993533,75.12840537137764,19825800
2000-05-10,67.7004623413086,72.14396839231533,67.48823518663364,71.62666470279514,34847500
2000-05-11,71.83889770507812,72.36946563495314,68.65549012582798,70.24719391545305,24709700
2000-05-12,71.83889770507812,74.33256697549074,71.3083297752031,72.47557922092815,17832000
2000-05-15,74.96923065185547,75.23451455366671,70.14106363889097,71.99805095156962,17950800
2000-05-16,77.09147644042969,77.6751008319264,74.75697887444284,76.4017385232063,23758800
2000-05-17,75.49981689453125,76.82623672753427,74.49173782144896,75.76510086113186,20339400
2000-05-18,72.79386901855469,75.85789666857038,72.47552848348812,75.55282032246492,19063000
2000-05-19,69.3451919555664,72.15720050464446,69.02685136510473,71.09606520310557,28178100
2000-05-22,69.29215240478516,69.82272018736391,64.15890910833572,69.29215240478516,43879800
2000-05-23,63.50896072387695,70.1410577084088,63.03144974099066,69.0799221908837,31898500
2000-05-24,67.48822784423828,67.80656854161677,61.33364102825429,63.66813947569649,49476000
2000-05-25,66.00260925292969,69.82269596210247,64.94147405593725,68.12487964691456,29632700
2000-05-26,66.00260925292969,67.27597148932061,64.3047929377418,66.00260925292969,18203200
2000-05-30,72.63473510742188,72.95307580182985,67.91268147370343,67.91268147370343,31590400
2000-05-31,70.56551361083984,73.57648571415952,70.2471729479338,71.7062343195865,29675400
2000-06-01,74.17335510253906,75.02226331544365,71.30828988398605,72.31636838681025,28993500
2000-06-02,79.47903442382812,79.74431825034291,70.03493019990195,78.63012617898083,31677200
2000-06-05,79.67803192138672,80.91160225078391,77.99347889091958,78.3118196210866,23784300
2000-06-06,77.46289825439453,80.64630503197239,77.14455757663674,79.10765842280976,23200500
2000-06-07,79.53207397460938,79.79735774370414,76.03032822255852,77.728144344765,22524400
2000-06-08,79.16069793701172,80.54017390642345,77.78122196759999,80.32794683420626,19313800
2000-06-09,79.58512878417969,80.43403682454426,78.94844775390625,80.43403682454426,17014600
2000-06-12,77.03842163085938,80.06265719074848,76.40174046035641,80.06265719074848,16484700
2000-06-13,80.00956726074219,80.32790771403427,75.85787718239135,76.82616272782141,25187900
2000-06-14,78.2057113647461,80.54021021145493,77.67514344503954,80.54021021145493,20274500
2000-06-15,79.58512878417969,79.69124228922526,77.14451816813151,77.99342620849609,18807800
2000-06-16,80.00956726074219,80.91153187840308,79.00148915865061,80.43402119846496,21203400
2000-06-19,83.19303131103516,83.40525843172658,78.68320499634257,79.81066157501571,20042500
